1.209381499999999932e+01 -5.171386818956159592e-01
1.210517199999999960e+01 -5.171386818956159592e-01
1.211667500000000075e+01 -5.171182773258480303e-01
1.212810799999999922e+01 -5.170853667294479372e-01
1.213929899999999940e+01 -5.170741771266719189e-01
1.215064100000000025e+01 -5.170768099743839885e-01
1.216228599999999993e+01 -5.170853667294479372e-01
1.217393799999999970e+01 -5.170636457358239735e-01
1.218496999999999986e+01 -5.170511397091919203e-01
1.219631000000000043e+01 -5.170333679871359500e-01
1.220763200000000026e+01 -5.169951916953119397e-01
1.221898099999999943e+01 -5.169846603044638833e-01
1.223040699999999958e+01 -5.169701796420479445e-01
1.224173000000000044e+01 -5.169583318273439643e-01
1.225323099999999954e+01 -5.169497750722799045e-01
1.226442399999999999e+01 -5.169287122905839027e-01
1.227586999999999939e+01 -5.168806628198399089e-01
1.228762700000000052e+01 -5.168582836142879833e-01
1.229871299999999934e+01 -5.168319551371679532e-01
1.231042099999999984e+01 -5.168187908986079382e-01
1.232154200000000088e+01 -5.168076012958319199e-01
1.233248099999999958e+01 -5.168043102361918884e-01
1.234343400000000024e+01 -5.168010191765519679e-01
1.235439000000000043e+01 -5.168076012958319199e-01
1.236534799999999912e+01 -5.168029938123359646e-01
1.237600699999999954e+01 -5.167839056664239594e-01
1.238602000000000025e+01 -5.167753489113600107e-01
1.239648299999999992e+01 -5.167681085801518748e-01
1.240719799999999928e+01 -5.167641593085839924e-01
1.241812099999999930e+01 -5.167351979837518927e-01
1.242839599999999933e+01 -5.167279576525439788e-01
1.243878600000000034e+01 -5.167154516259119257e-01
1.244892899999999969e+01 -5.167437547388159524e-01
1.245921599999999962e+01 -5.167562607654478946e-01
1.246990599999999993e+01 -5.167272994406160169e-01
1.248106899999999975e+01 -5.167121605662720052e-01
1.249253700000000045e+01 -5.167115023543439323e-01
1.250449000000000055e+01 -5.167286158644719407e-01
1.251647099999999924e+01 -5.167240083809759854e-01
1.252834099999999928e+01 -5.166996545396399521e-01
1.253940899999999914e+01 -5.167042620231360184e-01
1.255006099999999947e+01 -5.166930724203600001e-01
1.255996599999999930e+01 -5.166996545396399521e-01
1.257003399999999971e+01 -5.167253248048319092e-01
1.258061099999999932e+01 -5.167141352020560019e-01
1.258945800000000048e+01 -5.167424383149600287e-01
1.259772800000000004e+01 -5.167411218911039938e-01
1.260698700000000017e+01 -5.167490204342399807e-01
1.261672399999999961e+01 -5.167147934139839638e-01
1.262663300000000000e+01 -5.166845156652959403e-01
1.263605500000000070e+01 -5.166772753340879154e-01
1.264627899999999983e+01 -5.166654275193839352e-01
1.265647300000000008e+01 -5.166647693074559733e-01
1.266687399999999997e+01 -5.166371244064799084e-01
1.267694499999999991e+01 -5.166312004991279183e-01
1.268696199999999941e+01 -5.166331751349120260e-01
1.269756899999999966e+01 -5.166674021551679319e-01
1.270839999999999925e+01 -5.166562125523920246e-01
1.271967300000000023e+01 -5.166450229496160063e-01
1.273119799999999913e+01 -5.166312004991279183e-01
1.274248099999999972e+01 -5.166325169229839531e-01
1.275337900000000069e+01 -5.166364661945519465e-01
1.276451699999999967e+01 -5.166213273202079348e-01
1.277555500000000066e+01 -5.165963152669439395e-01
1.278595999999999933e+01 -5.166101377174320275e-01
1.279685800000000029e+01 -5.166206691082799729e-01
1.280779700000000076e+01 -5.166088212935759927e-01
1.281854799999999983e+01 -5.166048720220079993e-01
1.282980799999999988e+01 -5.166351497706960227e-01
1.284127800000000086e+01 -5.166140869889999099e-01
1.285240300000000069e+01 -5.166121123532159132e-01
1.286367399999999961e+01 -5.165976316907999744e-01
1.287442700000000073e+01 -5.166226437440639696e-01
1.288537400000000055e+01 -5.166338333468399879e-01
1.289557399999999987e+01 -5.166338333468399879e-01
1.290639000000000003e+01 -5.166344915587679498e-01
1.291755000000000031e+01 -5.166206691082799729e-01
1.292822199999999988e+01 -5.166239601679198934e-01
1.293934999999999924e+01 -5.166627946716719766e-01
1.295049400000000084e+01 -5.166647693074559733e-01
1.296135899999999985e+01 -5.166469975853998919e-01
1.297218900000000019e+01 -5.166154034128559447e-01
1.298264299999999949e+01 -5.166252765917759282e-01
1.299360500000000052e+01 -5.166107959293598784e-01
1.300505800000000001e+01 -5.166035555981519645e-01
1.301614200000000032e+01 -5.165811763925999278e-01
1.302686199999999950e+01 -5.165752524852479377e-01
1.303806100000000079e+01 -5.165989481146560092e-01
1.304952899999999971e+01 -5.165996063265839711e-01
1.306015700000000024e+01 -5.165778853329598963e-01
1.307082400000000000e+01 -5.165897331476639875e-01
1.308145400000000080e+01 -5.165903913595919494e-01
1.309153799999999990e+01 -5.165785435448879692e-01
1.310245800000000038e+01 -5.165732778494639410e-01
1.311410700000000062e+01 -5.165877585118798798e-01
1.312567600000000034e+01 -5.165561643393359326e-01
1.313627999999999929e+01 -5.165561643393359326e-01
1.314683499999999938e+01 -5.165462911604159491e-01
1.315789499999999990e+01 -5.165258865906480201e-01
1.316908199999999951e+01 -5.165114059282319703e-01
1.318085899999999988e+01 -5.164975834777439934e-01
1.319113899999999973e+01 -5.164988999015999172e-01
1.320099800000000023e+01 -5.164883685107519717e-01
1.321131699999999931e+01 -5.164896849346080066e-01
1.322196699999999936e+01 -5.165002163254559520e-01
1.323323199999999922e+01 -5.164850774511119402e-01
1.324446000000000012e+01 -5.164857356630400131e-01
1.325634699999999988e+01 -5.165067984447359040e-01
1.326783000000000001e+01 -5.165041655970239454e-01
1.327922399999999925e+01 -5.164857356630400131e-01
1.329012999999999955e+01 -5.164758624841199186e-01
1.330160899999999913e+01 -5.164870520868959369e-01
1.331346100000000021e+01 -5.165120641401599322e-01
1.332472699999999932e+01 -5.164936342061758889e-01
1.333620499999999964e+01 -5.165140387759439289e-01
1.334763200000000083e+01 -5.165153551997999637e-01
1.335911199999999965e+01 -5.165035073850959835e-01
1.336944300000000041e+01 -5.164890267226799336e-01
1.337936999999999976e+01 -5.164850774511119402e-01
1.338988100000000081e+01 -5.164962670538879586e-01
1.340045800000000042e+01 -5.165041655970239454e-01
1.341147899999999993e+01 -5.165410254649919208e-01
1.342281000000000013e+01 -5.165528732796959011e-01
1.343430000000000035e+01 -5.165502404319839425e-01
1.344608099999999951e+01 -5.165594553989759641e-01
1.345776900000000076e+01 -5.165508986439120154e-01
1.346912200000000048e+01 -5.165436583127039905e-01
1.348052900000000065e+01 -5.165673539421119509e-01
1.349155799999999950e+01 -5.165818346045280007e-01
1.350257099999999966e+01 -5.165640628824719194e-01
1.351421500000000009e+01 -5.165949988430880158e-01
1.352641599999999933e+01 -5.165647210943999923e-01
1.353802499999999931e+01 -5.165693285778959476e-01
1.354938100000000034e+01 -5.165765689091039725e-01
1.355973999999999968e+01 -5.165989481146560092e-01
1.356960800000000056e+01 -5.165949988430880158e-01
1.357971200000000067e+01 -5.165910495715199113e-01
1.358993399999999951e+01 -5.165785435448879692e-01
1.359985900000000036e+01 -5.165614300347599608e-01
1.361061199999999971e+01 -5.165647210943999923e-01
1.362175500000000028e+01 -5.165324687099279721e-01
1.363241799999999948e+01 -5.165680121540399128e-01
1.364344000000000001e+01 -5.165831510283839245e-01
1.365427799999999969e+01 -5.165824928164559626e-01
1.366534300000000002e+01 -5.165917077834479842e-01
1.367664399999999958e+01 -5.166035555981519645e-01
1.368827500000000086e+01 -5.166272512275599249e-01
1.369945599999999963e+01 -5.166048720220079993e-01
1.371086200000000055e+01 -5.165765689091039725e-01
1.372246099999999913e+01 -5.165818346045280007e-01
1.373455200000000076e+01 -5.165956570550159777e-01
1.374592299999999945e+01 -5.165923659953759461e-01
1.375768399999999936e+01 -5.166246183798479663e-01
1.376957999999999949e+01 -5.166173780486399414e-01
1.378155899999999967e+01 -5.166173780486399414e-01
1.379333600000000004e+01 -5.166364661945519465e-01
1.380475500000000011e+01 -5.166154034128559447e-01
1.381648299999999985e+01 -5.166114541412879513e-01
1.382860200000000006e+01 -5.165963152669439395e-01
1.384056099999999923e+01 -5.165884167238079527e-01
1.385207800000000056e+01 -5.165871002999520289e-01
1.386248199999999997e+01 -5.166154034128559447e-01
1.387240599999999979e+01 -5.166167198367119795e-01
1.388359999999999950e+01 -5.166114541412879513e-01
1.389446300000000001e+01 -5.166042138100799264e-01
1.390579499999999946e+01 -5.166009227504398948e-01
1.391670200000000079e+01 -5.166094795055039546e-01
1.392756699999999981e+01 -5.165890749357359146e-01
1.393833300000000008e+01 -5.165831510283839245e-01
1.394953899999999969e+01 -5.165785435448879692e-01
1.396014399999999966e+01 -5.165344433457119688e-01
1.397063099999999913e+01 -5.165318104979998992e-01
1.398137900000000045e+01 -5.165324687099279721e-01
1.399237800000000043e+01 -5.165219373190799157e-01
1.400383599999999973e+01 -5.165193044713679571e-01
1.401492600000000088e+01 -5.164975834777439934e-01
1.402605600000000052e+01 -5.165107477163040084e-01
1.403630700000000076e+01 -5.165054820208799802e-01
1.404653399999999941e+01 -5.165344433457119688e-01
1.405699399999999955e+01 -5.165364179814959655e-01
1.406792699999999918e+01 -5.165522150677679392e-01
1.407861699999999949e+01 -5.165634046705439575e-01
1.408966999999999992e+01 -5.165666957301839890e-01
1.410107499999999980e+01 -5.165752524852479377e-01
1.411246900000000082e+01 -5.165884167238079527e-01
1.412375600000000020e+01 -5.165680121540399128e-01
1.413540700000000072e+01 -5.166121123532159132e-01
1.414738599999999913e+01 -5.165680121540399128e-01
1.415884600000000049e+01 -5.165765689091039725e-01
1.417020400000000002e+01 -5.165587971870480022e-01
1.418218099999999993e+01 -5.165857838760959941e-01
1.419419700000000084e+01 -5.165515568558399773e-01
1.420594000000000001e+01 -5.165495822200558695e-01
1.421681500000000042e+01 -5.165634046705439575e-01
1.422791899999999998e+01 -5.165719614256080172e-01
1.423920299999999983e+01 -5.165660375182559161e-01
1.425084400000000073e+01 -5.165706450017519824e-01
1.426243200000000044e+01 -5.165706450017519824e-01
1.427378999999999998e+01 -5.165719614256080172e-01
1.428547700000000020e+01 -5.165430001007759175e-01
1.429682900000000068e+01 -5.165383926172799622e-01
1.430808099999999961e+01 -5.165508986439120154e-01
1.431981799999999971e+01 -5.165640628824719194e-01
1.433161800000000063e+01 -5.165686703659679857e-01
1.434328799999999937e+01 -5.165772271210319344e-01
1.435485399999999956e+01 -5.165699867898239095e-01
1.436623499999999964e+01 -5.165706450017519824e-01
1.437748299999999979e+01 -5.166055302339359612e-01
1.438870400000000060e+01 -5.166042138100799264e-01
1.440057499999999990e+01 -5.165844674522399593e-01
1.441156199999999998e+01 -5.165805181806719659e-01
1.442237699999999911e+01 -5.165903913595919494e-01
1.443312399999999940e+01 -5.165732778494639410e-01
1.444432800000000050e+01 -5.165772271210319344e-01
1.445390899999999945e+01 -5.165752524852479377e-01
1.446315700000000071e+01 -5.165745942733199758e-01
1.447344700000000017e+01 -5.165752524852479377e-01
1.448416600000000010e+01 -5.166068466577919960e-01
1.449505199999999938e+01 -5.166081630816479198e-01
1.450639600000000051e+01 -5.166312004991279183e-01
1.451762899999999945e+01 -5.166423901019039366e-01
1.452860300000000038e+01 -5.166443647376879333e-01
1.454014600000000002e+01 -5.166910977845760033e-01
1.455174700000000065e+01 -5.166746424863759568e-01
1.456247100000000039e+01 -5.166825410295119436e-01
1.457387199999999972e+01 -5.166759589102319916e-01
1.458562200000000075e+01 -5.167141352020560019e-01
1.459758000000000067e+01 -5.167042620231360184e-01
1.460943600000000053e+01 -5.167082112947039008e-01
1.462146599999999985e+01 -5.167088695066319737e-01
1.463292599999999943e+01 -5.166739842744479949e-01
1.464385099999999973e+01 -5.166884649368639337e-01
1.465545700000000018e+01 -5.166858320891519751e-01
1.466718200000000039e+01 -5.166641110955279004e-01
1.467861899999999942e+01 -5.166845156652959403e-01
1.469044599999999967e+01 -5.167075530827759389e-01
1.470219600000000071e+01 -5.166720096386638872e-01
1.471313299999999913e+01 -5.166785917579439502e-01
1.472401200000000010e+01 -5.166937306322879619e-01
1.473517299999999963e+01 -5.166917559965039652e-01
1.474595500000000037e+01 -5.166726678505919601e-01
1.475727099999999936e+01 -5.166792499698719121e-01
1.476867500000000000e+01 -5.166924142084319271e-01
1.477994499999999967e+01 -5.167003127515679139e-01
1.479172900000000013e+01 -5.167194008974800301e-01
1.480320500000000017e+01 -5.166581871881760213e-01
1.481430499999999917e+01 -5.166496304331119616e-01
1.482439699999999938e+01 -5.166344915587679498e-01
1.483537399999999984e+01 -5.166022391742959297e-01
1.484668100000000024e+01 -5.166265930156319630e-01
1.485843299999999978e+01 -5.166522632808239202e-01
1.486970499999999973e+01 -5.166502886450399235e-01
1.488036899999999996e+01 -5.166489722211838886e-01
1.489157900000000012e+01 -5.166535797046799550e-01
1.490249700000000033e+01 -5.166562125523920246e-01
1.491404099999999922e+01 -5.166542379166079169e-01
1.492573800000000084e+01 -5.166647693074559733e-01
1.493751499999999943e+01 -5.167115023543439323e-01
1.494974700000000034e+01 -5.167147934139839638e-01
1.496141399999999955e+01 -5.167128187781999671e-01
1.497323699999999924e+01 -5.167358561956799656e-01
1.498533899999999974e+01 -5.167509950700239774e-01
1.499738100000000074e+01 -5.167648175205119543e-01
1.500971499999999992e+01 -5.167687667920799477e-01
1.502180199999999921e+01 -5.167792981829280041e-01
1.503368299999999991e+01 -5.167957534811279396e-01
1.504559000000000069e+01 -5.168385372564480162e-01
1.505750199999999950e+01 -5.168089177196879547e-01
1.506953799999999966e+01 -5.167957534811279396e-01
1.508157100000000028e+01 -5.167615264608719228e-01
1.509303899999999921e+01 -5.167444129507440254e-01
1.510405000000000086e+01 -5.167233501690479125e-01
1.511466700000000074e+01 -5.167194008974800301e-01
1.512567199999999978e+01 -5.167305905002559374e-01
1.513696900000000056e+01 -5.167036038112079455e-01
1.514858800000000016e+01 -5.167147934139839638e-01
1.516051799999999972e+01 -5.166878067249359718e-01
1.517189399999999999e+01 -5.166562125523920246e-01
1.518382399999999954e+01 -5.166496304331119616e-01
1.519582300000000075e+01 -5.166279094394879978e-01
1.520786900000000053e+01 -5.166140869889999099e-01
1.522002200000000016e+01 -5.166252765917759282e-01
1.523233100000000029e+01 -5.166575289762479484e-01
1.524461699999999986e+01 -5.166687185790239667e-01
1.525638000000000005e+01 -5.166660857313120081e-01
1.526846699999999935e+01 -5.166621364597439037e-01
1.528027200000000008e+01 -5.166680603670960048e-01
1.529133900000000068e+01 -5.166785917579439502e-01
1.530246600000000079e+01 -5.166897813607199685e-01
1.531367299999999965e+01 -5.166858320891519751e-01
1.532510699999999915e+01 -5.166706932148079634e-01
1.533699200000000040e+01 -5.166674021551679319e-01
1.534931399999999968e+01 -5.166588454001038722e-01
1.536140200000000000e+01 -5.166390990422639051e-01
1.537287500000000051e+01 -5.166272512275599249e-01
1.538413700000000084e+01 -5.166344915587679498e-01
1.539527999999999963e+01 -5.166259348037038901e-01
1.540644099999999916e+01 -5.166055302339359612e-01
1.541829099999999997e+01 -5.166200108963520110e-01
1.542978899999999953e+01 -5.166265930156319630e-01
1.544155899999999981e+01 -5.166160616247839066e-01
1.545385300000000051e+01 -5.166292258633439216e-01
1.546517300000000006e+01 -5.166035555981519645e-01
1.547706699999999991e+01 -5.166154034128559447e-01
1.548924399999999935e+01 -5.166206691082799729e-01
1.550144099999999980e+01 -5.166496304331119616e-01
1.551262299999999961e+01 -5.166516050688959583e-01
1.552406200000000069e+01 -5.166292258633439216e-01
1.553549199999999963e+01 -5.166167198367119795e-01
1.554724900000000076e+01 -5.166351497706960227e-01
1.555919399999999975e+01 -5.166647693074559733e-01
1.557091199999999986e+01 -5.166555543404639517e-01
1.558276000000000039e+01 -5.166746424863759568e-01
1.559401399999999960e+01 -5.166568707643199865e-01
1.560482200000000041e+01 -5.166595036120319451e-01
1.561541500000000049e+01 -5.166739842744479949e-01
1.562624399999999980e+01 -5.166687185790239667e-01
1.563788699999999920e+01 -5.166279094394879978e-01
1.564878999999999998e+01 -5.166437065257599714e-01
1.566024299999999947e+01 -5.166298840752719945e-01
1.567219500000000032e+01 -5.166101377174320275e-01
1.568454900000000052e+01 -5.166246183798479663e-01
1.569697599999999937e+01 -5.166233019559919315e-01
1.570949799999999996e+01 -5.166121123532159132e-01
1.572123500000000007e+01 -5.165930242073039080e-01
1.573245799999999939e+01 -5.165831510283839245e-01
1.574352099999999943e+01 -5.165831510283839245e-01
1.575446200000000019e+01 -5.165634046705439575e-01
1.576623700000000028e+01 -5.165634046705439575e-01
1.577853400000000050e+01 -5.165515568558399773e-01
1.579121300000000083e+01 -5.165765689091039725e-01
1.580414400000000086e+01 -5.165456329484879872e-01
1.581743999999999950e+01 -5.165699867898239095e-01
1.583047299999999957e+01 -5.165541897035519359e-01
1.584295799999999943e+01 -5.165403672530639589e-01
1.585572200000000009e+01 -5.164732296364079600e-01
1.586756899999999959e+01 -5.164745460602639948e-01
1.587958599999999976e+01 -5.164817863914719087e-01
1.589173300000000033e+01 -5.164798117556879120e-01
1.590384099999999989e+01 -5.164712550006239633e-01
1.591501599999999961e+01 -5.164357115565119116e-01
1.592638900000000035e+01 -5.164133323509599860e-01
1.593798800000000071e+01 -5.164146487748160208e-01
1.595043500000000058e+01 -5.164087248674639197e-01
1.596334000000000053e+01 -5.163962188408319776e-01
1.597610599999999970e+01 -5.164060920197519611e-01
1.598845799999999961e+01 -5.164264965895200010e-01
1.600054899999999947e+01 -5.164251801656639662e-01
1.601284499999999866e+01 -5.163863456619119940e-01
1.602449199999999863e+01 -5.163692321517838746e-01
1.603515000000000157e+01 -5.163705485756399094e-01
1.604618800000000078e+01 -5.163501440058719805e-01
1.605801299999999898e+01 -5.163251319526079852e-01
1.607001199999999841e+01 -5.163165751975439255e-01
1.608238700000000065e+01 -5.163192080452559951e-01
1.609481600000000157e+01 -5.163060438066959801e-01
1.610767099999999985e+01 -5.162705003625839284e-01
1.611948200000000142e+01 -5.162566779120959515e-01
1.613096900000000034e+01 -5.162428554616079746e-01
1.614267500000000055e+01 -5.162560197001679896e-01
1.615458200000000133e+01 -5.162356151303999496e-01
1.616631299999999882e+01 -5.162382479781119082e-01
1.617869599999999863e+01 -5.162178434083439793e-01
1.619106700000000032e+01 -5.162408808258239779e-01
1.620260100000000136e+01 -5.162329822826879910e-01
1.621441099999999835e+01 -5.162171851964159064e-01
1.622615700000000061e+01 -5.162349569184719877e-01
1.623817000000000021e+01 -5.162244255276239313e-01
1.625021699999999925e+01 -5.162132359248480240e-01
1.626186300000000173e+01 -5.162059955936399991e-01
1.627381600000000006e+01 -5.161928313550799841e-01
1.628605800000000059e+01 -5.161888820835118796e-01
1.629861999999999966e+01 -5.161586043348239672e-01
1.631125600000000020e+01 -5.161579461228960053e-01
1.632338199999999873e+01 -5.161539968513279009e-01
1.633554300000000126e+01 -5.161401744008400350e-01
1.634758100000000169e+01 -5.161125294998639701e-01
1.635935699999999926e+01 -5.160704039364719664e-01
1.637073799999999935e+01 -5.160690875126160426e-01
1.638174199999999914e+01 -5.160638218171920144e-01
1.639222799999999935e+01 -5.160690875126160426e-01
1.640341499999999897e+01 -5.160960742016639236e-01
1.641456700000000168e+01 -5.160980488374479203e-01
1.642612099999999842e+01 -5.161125294998639701e-01
1.643747099999999861e+01 -5.161033145328719485e-01
1.644912800000000175e+01 -5.161013398970879518e-01
1.646098999999999890e+01 -5.161138459237200049e-01
1.647248400000000146e+01 -5.161204280429999569e-01
1.648467700000000136e+01 -5.161191116191439221e-01
1.649582399999999893e+01 -5.160835681750319814e-01
1.650765799999999928e+01 -5.160625053933359796e-01
1.651945999999999870e+01 -5.160657964529760111e-01
1.653152599999999950e+01 -5.160407843997120159e-01
1.654355599999999882e+01 -5.159920767170399492e-01
1.655500100000000074e+01 -5.160098484390959195e-01
1.656730800000000059e+01 -5.160137977106639129e-01
1.657974600000000009e+01 -5.160269619492239279e-01
1.659246699999999919e+01 -5.160342022804319528e-01
1.660424400000000134e+01 -5.160072155913839609e-01
1.661622200000000049e+01 -5.159927349289680221e-01
1.662892199999999931e+01 -5.159775960546240103e-01
1.664161000000000001e+01 -5.159255973123119121e-01
1.665327399999999969e+01 -5.159394197628000001e-01
1.666475900000000010e+01 -5.159308630077359403e-01
1.667673200000000122e+01 -5.159308630077359403e-01
1.668872000000000000e+01 -5.159427108224399205e-01
1.670041499999999957e+01 -5.159499511536479455e-01
1.671266800000000075e+01 -5.159144077095358938e-01
1.672434000000000154e+01 -5.159262555242399850e-01
1.673666800000000165e+01 -5.159104584379680114e-01
1.674913499999999900e+01 -5.158775478415679183e-01
1.676108100000000078e+01 -5.158828135369919465e-01
1.677352199999999982e+01 -5.158959777755519616e-01
1.678517599999999987e+01 -5.158907120801279333e-01
1.679732399999999970e+01 -5.158472700928800059e-01
1.680921999999999983e+01 -5.158538522121599579e-01
1.682193900000000042e+01 -5.158499029405919645e-01
1.683439299999999861e+01 -5.158163341322639095e-01
1.684719600000000028e+01 -5.158281819469678897e-01
1.685969300000000004e+01 -5.158466118809519330e-01
1.687213900000000066e+01 -5.158380551258878732e-01
1.688431299999999879e+01 -5.158505611525200374e-01
1.689656300000000044e+01 -5.158215998276879377e-01
1.690902799999999928e+01 -5.158038281056319674e-01
1.692024800000000084e+01 -5.158064609533439260e-01
1.693194000000000088e+01 -5.158248908873279692e-01
1.694396000000000058e+01 -5.158327894304639560e-01
1.695597499999999869e+01 -5.158262073111838930e-01
1.696820599999999857e+01 -5.158466118809519330e-01
1.698082799999999892e+01 -5.158597761195119480e-01
1.699338099999999940e+01 -5.158624089672240176e-01
1.700588399999999822e+01 -5.158071191652719989e-01
1.701842699999999908e+01 -5.157985624102079392e-01
1.703105000000000047e+01 -5.158413461855279047e-01
1.704274200000000050e+01 -5.158341058543199908e-01
1.705490299999999948e+01 -5.158202834038319029e-01
1.706716899999999981e+01 -5.158071191652719989e-01
1.707927199999999957e+01 -5.158202834038319029e-01
1.709138199999999941e+01 -5.158176505561199443e-01
1.710293300000000016e+01 -5.158215998276879377e-01
1.711483300000000085e+01 -5.158380551258878732e-01
1.712682900000000075e+01 -5.158406879735999429e-01
1.713949500000000015e+01 -5.158281819469678897e-01
1.715248499999999865e+01 -5.158387133378159461e-01
1.716356299999999990e+01 -5.158215998276879377e-01
1.717408199999999852e+01 -5.158137012845519509e-01
1.718569099999999850e+01 -5.158229162515439725e-01
1.719790899999999922e+01 -5.158314730066079212e-01
1.721043099999999981e+01 -5.158433208213119014e-01
1.722241400000000056e+01 -5.158334476423919179e-01
1.723471299999999928e+01 -5.158650418149359762e-01
1.724622899999999959e+01 -5.158545104240879198e-01
1.725788400000000067e+01 -5.158005370459919359e-01
1.726884799999999842e+01 -5.158215998276879377e-01
1.728053500000000042e+01 -5.158321312185359941e-01
1.729283500000000018e+01 -5.158084355891279227e-01
1.730524600000000035e+01 -5.158130430726239890e-01
1.731715700000000169e+01 -5.157965877744239425e-01
1.732937499999999886e+01 -5.157807906881519688e-01
1.734105699999999928e+01 -5.157669682376638809e-01
1.735295999999999950e+01 -5.157623607541679256e-01
1.736505599999999916e+01 -5.157478800917519868e-01
1.737793699999999930e+01 -5.157511711513920183e-01
1.739088999999999885e+01 -5.157439308201839934e-01
1.740322899999999962e+01 -5.157426143963279586e-01
1.741572299999999984e+01 -5.157564368468159355e-01
1.742851699999999937e+01 -5.157162859192079285e-01
1.744143499999999847e+01 -5.156906156540159714e-01
1.745438100000000148e+01 -5.156952231375119267e-01
1.746730499999999964e+01 -5.157294501577679435e-01
1.748019599999999940e+01 -5.157557786348879736e-01
1.749367799999999917e+01 -5.157788160523679721e-01
1.750636700000000090e+01 -5.157728921450159820e-01
1.751947300000000141e+01 -5.157959295624959806e-01
1.753319199999999967e+01 -5.157926385028559491e-01
1.754545500000000047e+01 -5.158150177084079857e-01
1.755722000000000094e+01 -5.158202834038319029e-01
1.756946100000000044e+01 -5.158505611525200374e-01
1.758197200000000038e+01 -5.158400297616719810e-01
1.759466300000000061e+01 -5.158156759203359476e-01
1.760726100000000116e+01 -5.158176505561199443e-01
1.762020599999999959e+01 -5.157946131386399458e-01
1.763322300000000098e+01 -5.158077773771999608e-01
1.764597799999999950e+01 -5.158156759203359476e-01
1.765860599999999891e+01 -5.158650418149359762e-01
1.767147299999999888e+01 -5.158847881727759432e-01
1.768374100000000126e+01 -5.158215998276879377e-01
1.769645999999999830e+01 -5.158288401588959626e-01
1.770850400000000135e+01 -5.158255490992559311e-01
1.772116499999999917e+01 -5.157696010853759505e-01
1.773433599999999899e+01 -5.157248426742719882e-01
1.774692599999999842e+01 -5.157426143963279586e-01
1.775949400000000011e+01 -5.157077291641439798e-01
1.777222599999999986e+01 -5.157116784357119732e-01
1.778510700000000000e+01 -5.157241844623439153e-01
1.779810300000000112e+01 -5.157268173100559849e-01
1.781111299999999886e+01 -5.157366904889759684e-01
1.782387400000000000e+01 -5.157584114825999322e-01
1.783725799999999850e+01 -5.157531457871760150e-01
1.785060500000000161e+01 -5.157432726082559205e-01
1.786301100000000019e+01 -5.157162859192079285e-01
1.787588500000000025e+01 -5.157149694953520047e-01
1.788900999999999897e+01 -5.156978559852239963e-01
1.790098300000000009e+01 -5.157222098265599186e-01
1.791353600000000057e+01 -5.157176023430639633e-01
1.792557000000000045e+01 -5.157149694953520047e-01
1.793804799999999844e+01 -5.157090455879999036e-01
1.795072599999999952e+01 -5.156952231375119267e-01
1.796354699999999838e+01 -5.156978559852239963e-01
1.797669099999999887e+01 -5.157083873760719417e-01
1.798809699999999978e+01 -5.157004888329359549e-01
1.799892300000000134e+01 -5.157057545283599831e-01
1.801056700000000177e+01 -5.157083873760719417e-01
1.802213199999999915e+01 -5.157314247935519402e-01
1.803384000000000142e+01 -5.157241844623439153e-01
1.804584900000000047e+01 -5.157235262504159534e-01
1.805808199999999886e+01 -5.156965395613679615e-01
1.807067199999999829e+01 -5.156721857200319281e-01
1.808350700000000089e+01 -5.156833753228079464e-01
1.809588499999999911e+01 -5.156794260512399530e-01
1.810742700000000127e+01 -5.156794260512399530e-01
1.811921099999999996e+01 -5.156840335347359083e-01
1.813077300000000136e+01 -5.157018052567919897e-01
1.814262400000000142e+01 -5.156985141971519582e-01
1.815513999999999939e+01 -5.156879828063040128e-01
1.816744399999999970e+01 -5.156741603558159248e-01
1.817963999999999913e+01 -5.156438826071280124e-01
1.819121300000000119e+01 -5.156741603558159248e-01
1.820334700000000083e+01 -5.156748185677439977e-01
1.821613299999999924e+01 -5.156860081705199050e-01
1.822911500000000018e+01 -5.157189187669198871e-01
1.824218000000000117e+01 -5.157399815486160000e-01
1.825469800000000120e+01 -5.157380069128320033e-01
1.826689000000000007e+01 -5.157913220789999142e-01
1.827868700000000146e+01 -5.157873728074319208e-01
1.829114200000000068e+01 -5.157939549267119839e-01
1.830382900000000035e+01 -5.158011952579200088e-01
1.831684299999999865e+01 -5.158169923441919824e-01
1.832903599999999855e+01 -5.158097520129839575e-01
1.834095599999999848e+01 -5.158104102249119194e-01
1.835315399999999997e+01 -5.158058027414159641e-01
1.836510399999999876e+01 -5.157893474432160286e-01
1.837694300000000069e+01 -5.157979041982799773e-01
1.838927500000000137e+01 -5.158373969139600224e-01
1.840151200000000031e+01 -5.158492447286640026e-01
1.840551500000000118e+01 -5.158452954570960092e-01
1.840653999999999968e+01 -5.158446372451679363e-01
1.840781700000000143e+01 -5.158433208213119014e-01
1.840935199999999838e+01 -5.158420043974559777e-01
1.841113899999999859e+01 -5.158400297616719810e-01
1.841314699999999860e+01 -5.158387133378159461e-01
1.841536999999999935e+01 -5.158367387020319494e-01
1.841779599999999917e+01 -5.158341058543199908e-01
1.842039000000000115e+01 -5.158321312185359941e-01
1.842314800000000119e+01 -5.158301565827519974e-01
1.842605700000000013e+01 -5.158281819469678897e-01
1.842896000000000001e+01 -5.158255490992559311e-01
1.843192799999999920e+01 -5.158235744634719344e-01
1.843488299999999924e+01 -5.158215998276879377e-01
1.843788299999999936e+01 -5.158189669799759791e-01
